timestamp,average_price,min_price,max_price,volatility,rsi,atr
1735699800.6225996,93686.41010000004,93572.7,93766.61,193.9100000000035,58.88123387485566,152.09818181818315
1735699810.7345493,93687.68350000001,93572.7,93766.61,193.9100000000035,59.15952094111068,152.0690909090922
1735699820.8398767,93689.14760000001,93572.7,93766.61,193.9100000000035,62.8131188297709,151.90141414141553
1735699830.9617455,93690.92050000002,93572.7,93766.61,193.9100000000035,62.8131188297709,151.73373737373885
1735699841.061833,93692.69330000004,93572.7,93766.61,193.9100000000035,62.813118829772215,151.5658585858601
1735699851.1715012,93694.46620000005,93572.71,93766.61,193.89999999999418,62.81258130727787,151.39070707070186
1735699861.2962377,93696.35960000004,93572.81,93766.61,193.8000000000029,63.09371817125643,151.33848484848613
1735699871.4024537,93698.18490000004,93572.81,93766.61,193.8000000000029,63.70325309232218,151.29222222222347
1735699881.5248268,93700.11980000004,93579.52,93766.61,187.0899999999965,63.57452251519082,146.205757575754
1735699891.6378665,93701.98750000003,93579.52,93766.61,187.0899999999965,63.57359845346647,146.2025252525216
1735699901.7608194,93704.00900000003,93584.43,93781.67,197.24000000000524,63.468462558855606,146.19929292929714
1735699911.880217,93705.85700000005,93584.43,93781.68,197.25,63.9951203739092,146.27050505050812
1735699921.982665,93707.82450000005,93584.43,93787.99,203.56000000001222,64.97028887450966,147.73646464647055
1735699932.102734,93710.15180000005,93598.06,93817.16,219.10000000000582,65.7530700871437,145.852525252529
1735699942.2244987,93712.64810000002,93603.79,93847.69,243.90000000000873,66.93232623365311,158.70979797980345
1735699952.3172762,93715.45680000003,93608.45,93884.66,276.2100000000064,68.35209227539325,180.63252525252946
1735699962.4326332,93718.21910000002,93614.84,93884.68,269.8399999999965,68.08191272649478,179.16333333332963
1735699972.5324147,93720.99070000002,93617.42,93892.0,274.58000000000175,68.28339326142165,184.61808080808157
1735699982.6489189,93723.47660000002,93621.27,93892.0,270.7299999999959,65.69881442428921,183.68535353535316
1735699992.7921598,93725.55900000002,93621.27,93892.0,270.7299999999959,63.04076953748196,183.10282828282791
1735700002.8974903,93727.88650000004,93621.27,93892.0,270.7299999999959,64.04170202448961,182.76797979797934
1735700013.0222795,93730.08580000004,93621.27,93892.0,270.7299999999959,63.276159448066394,182.2969696969692
1735700023.1337998,93732.42540000002,93621.27,93892.0,270.7299999999959,63.808489541528964,181.94999999999945
1735700033.2403388,93734.72060000003,93621.27,93892.0,270.7299999999959,63.56612848222697,181.54595959595903
1735700043.4259562,93736.94970000003,93622.69,93892.0,269.3099999999977,62.925571026739995,180.71868686868666
1735700053.5384738,93739.1646,93624.19,93892.0,267.8099999999977,62.86055022273212,179.8568686868684
1735700063.6574395,93741.36440000002,93635.61,93892.0,256.3899999999994,62.34158832525303,176.64404040404094
1735700073.7807672,93743.44660000002,93635.61,93892.0,256.3899999999994,62.36791233292716,176.16101010101056
1735700083.9209812,93745.41520000002,93641.0,93892.0,251.0,61.26943767583815,174.42464646464714
1735700094.0409317,93747.26160000003,93656.15,93892.0,235.85000000000582,60.074418383482055,170.84454545454722
1735700104.2837336,93748.9565,93662.62,93892.0,229.38000000000466,59.15922854293958,168.9922222222238
1735700114.4032147,93750.46299999999,93662.62,93892.0,229.38000000000466,58.18600597609669,168.64050505050656
1735700124.6107733,93751.778,93662.62,93892.0,229.38000000000466,57.99617294295764,168.32545454545604
1735700134.718563,93753.05660000003,93662.62,93892.0,229.38000000000466,57.99492227072197,168.0104040404055
1735700144.8310068,93754.78540000002,93662.62,93892.0,229.38000000000466,60.51601698645244,168.11050505050653
1735700154.9431553,93756.55360000001,93662.62,93892.0,229.38000000000466,60.51601698645244,168.2108080808095
1735700165.0417006,93758.28280000002,93662.62,93892.0,229.38000000000466,62.55102542664713,167.95626262626408
1735700175.162661,93760.30900000001,93662.62,93892.0,229.38000000000466,61.75555638844274,167.83191919192066
1735700185.2749557,93762.1909,93662.62,93892.0,229.38000000000466,61.60975181529853,167.7382828282844
1735700195.4511516,93763.87529999997,93662.62,93892.0,229.38000000000466,59.72277672422503,167.60292929293078
1735700205.56376,93765.35259999995,93662.62,93892.0,229.38000000000466,58.85526741092666,167.43868686868842
1735700215.6766198,93766.77719999995,93662.62,93892.0,229.38000000000466,58.855999104890635,167.2743434343451
1735700225.7771618,93768.35159999997,93662.62,93892.0,229.38000000000466,62.293053748630996,166.90444444444614
1735700235.9024882,93770.27429999998,93706.17,93892.0,185.83000000000175,59.448392972078835,153.0488888888896
1735700246.0090933,93771.65419999998,93706.17,93892.0,185.83000000000175,60.023782199302,152.71171717171782
1735700256.1156023,93773.1041,93706.17,93892.0,185.83000000000175,60.33495482974421,152.33686868686934
1735700266.2492058,93774.38769999999,93706.17,93892.0,185.83000000000175,58.27988974701955,151.82707070707133
1735700276.3722503,93775.51240000002,93706.17,93892.0,185.83000000000175,58.129185040014534,151.15686868686927
1735700286.4758532,93776.84020000002,93706.17,93892.0,185.83000000000175,58.87471928136219,150.62121212121272
1735700296.590583,93778.32730000002,93706.17,93892.0,185.83000000000175,59.73220245808461,150.24646464646517
1735700306.7144606,93779.76690000003,93706.17,93892.0,185.83000000000175,59.36313023570579,149.82373737373786
1735700316.85056,93781.25400000004,93706.17,93892.0,185.83000000000175,59.61267469069722,149.4489898989903
1735700326.9608154,93782.74110000004,93706.17,93892.0,185.83000000000175,59.61267469069722,149.07424242424278
1735700337.0771163,93784.22810000004,93706.17,93892.0,185.83000000000175,59.61267469069722,148.69929292929334
1735700347.1999023,93785.71530000003,93706.17,93892.0,185.83000000000175,59.61267469069722,148.32454545454578
1735700357.3105328,93787.20240000002,93706.17,93892.0,185.83000000000175,59.61344537815242,147.9496969696973
1735700367.4358258,93788.96720000003,93706.17,93892.0,185.83000000000175,61.012655068268494,147.8552525252528
1735700377.5319564,93790.73200000003,93707.61,93892.0,184.38999999999942,60.62790668364028,147.1853535353527
1735700387.6396058,93792.42240000002,93707.61,93892.0,184.38999999999942,59.24674511441099,147.4349494949486
1735700397.7594006,93793.84,93707.61,93892.0,184.38999999999942,59.70865489541319,147.62464646464554
1735700407.8685322,93795.30979999999,93707.61,93892.0,184.38999999999942,60.22251100620785,147.73444444444348
1735700417.9792683,93796.66609999997,93707.61,93892.0,184.38999999999942,58.627855927471686,147.68494949494846
1735700428.090809,93797.98219999995,93707.61,93892.0,184.38999999999942,59.76985619322652,147.46181818181702
1735700438.198207,93799.38959999995,93707.61,93892.0,184.38999999999942,59.813418496483024,147.0953535353524
1735700448.313594,93801.05809999994,93707.61,93892.0,184.38999999999942,60.78720405498181,146.91818181818073
1735700458.5221553,93802.24589999994,93709.03,93892.0,182.97000000000116,57.15331048696964,145.51010101010087
1735700468.6410367,93803.41689999992,93709.03,93892.0,182.97000000000116,57.1386768758079,144.84575757575737
1735700478.7485929,93804.58779999992,93709.03,93892.0,182.97000000000116,57.141463652547856,144.18080808080788
1735700488.8671918,93805.68719999996,93709.03,93892.0,182.97000000000116,56.64418497836527,143.44313131313112
1735700498.9858966,93806.49689999995,93709.03,93892.0,182.97000000000116,54.72784388831203,142.6252525252523
1735700509.092025,93807.14919999994,93710.33,93892.0,181.66999999999825,51.96756640908664,141.55606060605888
1735700519.1999319,93807.37579999997,93710.33,93892.0,181.66999999999825,50.5615292712064,141.46111111110943
1735700529.308497,93807.39249999999,93710.33,93892.0,181.66999999999825,49.68908515844083,141.51373737373575
1735700539.4070811,93807.51209999999,93710.33,93892.0,181.66999999999825,52.579295287767856,141.08414141413982
1735700549.6657104,93807.86179999998,93710.33,93892.0,181.66999999999825,52.10153724113927,140.7309090909075
1735700559.7747254,93808.19109999998,93710.33,93892.0,181.66999999999825,53.2804818092436,140.1917171717155
1735700569.8767235,93808.64929999998,93730.8,93892.0,161.1999999999971,50.3140059468878,128.56323232323007
1735700580.005365,93808.63689999998,93730.8,93892.0,161.1999999999971,50.370170778961864,128.50494949494734
1735700590.1300335,93808.84739999997,93730.8,93892.0,161.1999999999971,51.253323923426976,128.30404040403826
1735700600.2357275,93809.04629999996,93730.8,93892.0,161.1999999999971,51.843967110714246,128.0118181818161
1735700610.359072,93809.33559999995,93730.8,93892.0,161.1999999999971,51.822471623516776,127.72313131312937
1735700620.4702733,93809.55099999996,93730.8,93892.0,161.1999999999971,51.126578098407734,127.54393939393739
1735700630.5726604,93809.79879999995,93730.8,93892.0,161.1999999999971,51.80753370942787,127.25525252525065
1735700640.6810942,93810.08459999993,93730.8,93892.0,161.1999999999971,51.80570488900075,126.96686868686693
1735700650.7968538,93810.37009999994,93730.8,93892.0,161.1999999999971,51.653427404004745,126.70363636363463
1735700660.9137137,93810.63069999992,93730.8,93892.0,161.1999999999971,51.654082862762145,126.44030303030138
1735700671.0377789,93810.93839999991,93730.8,93892.0,161.1999999999971,51.98267917334747,126.12303030302861
1735700681.1522903,93811.25249999993,93730.8,93892.0,161.1999999999971,51.795242259483366,125.83686868686698
1735700691.2659457,93811.53589999993,93730.8,93892.0,161.1999999999971,51.90505219843036,125.53383838383668
1735700701.3774204,93811.83589999992,93730.8,93892.0,161.1999999999971,50.52196976625722,125.45313131312956
1735700711.475438,93811.86869999993,93730.8,93892.0,161.1999999999971,50.21296488676495,125.41999999999825
1735700721.5873091,93811.94859999992,93730.8,93892.0,161.1999999999971,50.515623588327514,125.33929292929113
1735700731.6943266,93812.02839999994,93730.8,93892.0,161.1999999999971,50.219423526357104,125.30515151514967
1735700741.8182573,93812.14799999996,93730.8,93892.0,161.1999999999971,51.0695187165784,125.13787878787682
1735700751.9223785,93812.31359999995,93730.8,93892.0,161.1999999999971,51.81986185564345,124.85737373737173
1735700762.0290477,93812.69419999997,93730.8,93892.0,161.1999999999971,52.956841857915336,124.39979797979593
1735700772.1415703,93812.84509999996,93730.8,93892.0,161.1999999999971,51.22616491981307,124.20363636363435
1735700782.246917,93813.03939999998,93730.8,93892.0,161.1999999999971,51.497302443668524,123.96535353535155
1735700792.3621778,93813.27519999997,93730.8,93892.0,161.1999999999971,51.496648725499384,123.72717171716985
1735700802.4695556,93813.51099999998,93730.8,93892.0,161.1999999999971,51.777304113644846,123.44585858585681
1735700812.6753345,93813.82449999999,93732.84,93892.0,159.1600000000035,51.86699789795518,121.99585858586046
1735700822.790139,93814.0844,93749.99,93892.0,142.00999999999476,50.5725512572786,112.32404040403733
1735700832.9040716,93814.18449999999,93749.99,93892.0,142.00999999999476,50.64807261520901,112.22292929292628
1735700843.0204055,93814.2395,93749.99,93892.0,142.00999999999476,50.35466470989554,112.16727272726976
1735700853.1335173,93815.07579000002,93749.99,93892.0,142.00999999999476,54.891105369109674,111.57756565656275
1735700863.2372684,93815.64929000002,93750.01,93892.0,141.99000000000524,52.60548503787673,111.10897979798278
1735700873.350932,93815.93169000001,93750.01,93892.0,141.99000000000524,51.59452377566954,110.82352525252828
1735700883.4570951,93816.21419000001,93750.01,93892.0,141.99000000000524,51.35956765975184,110.5813030303061
1735700893.5738816,93816.46429000002,93750.01,93892.0,141.99000000000524,51.41689262196518,110.32857575757879
1735700903.6924598,93816.49949000003,93750.01,93892.0,141.99000000000524,49.33298689144889,110.44837373737678
1735700913.811529,93816.38109000002,93750.01,93892.0,141.99000000000524,49.33355679333446,110.56807070707366
1735700923.9097953,93816.26249000004,93750.01,93892.0,141.99000000000524,48.970827461517935,110.75160606060899
1735700934.0286515,93816.06539000003,93750.01,93892.0,141.99000000000524,47.141914917005195,111.24534343434642
1735700944.2345262,93815.58839000002,93750.01,93892.0,141.99000000000524,45.26319741137952,111.49645454545738
1735700954.3332613,93814.79439000001,93750.01,93892.0,141.99000000000524,42.634511777691436,111.38594949495231
1735700964.4465234,93813.62549,93750.01,93892.0,141.99000000000524,42.605013738697075,111.28049494949775
1735700974.5421355,93812.49899000001,93750.01,93892.0,141.99000000000524,42.38196716314755,111.05807070707345
1735700984.665513,93811.25669,93750.01,93883.04,133.02999999999884,43.58477062159312,106.75584848484817
1735700994.7741814,93810.31119000001,93750.01,93883.04,133.02999999999884,45.85495326289908,107.05009090909034
1735701004.8766923,93809.73469000003,93750.01,93883.04,133.02999999999884,44.33591621515098,107.07382828282763
1735701015.0854938,93808.92379000003,93750.01,93883.04,133.02999999999884,45.07398958549328,107.21615151515068
1735701025.1973839,93808.18999000001,93750.01,93883.04,133.02999999999884,43.84412396264168,107.27504040403944
1735701035.2909186,93807.32889000002,93750.01,93883.04,133.02999999999884,44.09700940199589,107.38332323232214
1735701045.4074934,93806.48859000002,93750.01,93883.04,133.02999999999884,44.44782808884668,107.59443434343319
1735701055.510661,93805.66939000002,93750.01,93883.04,133.02999999999884,44.0810788158688,107.86322222222107
1735701065.6281152,93804.85619000005,93750.01,93883.04,133.02999999999884,44.13015731842542,108.12605050504925
1735701075.7516124,93804.26789000003,93750.01,93883.04,133.02999999999884,45.885763511113595,108.1617070707058
1735701085.8613253,93803.71899000004,93750.01,93883.04,133.02999999999884,46.94762468931877,108.27574747474614
1735701095.976608,93803.23879000003,93750.01,93883.04,133.02999999999884,47.08008189097813,108.50766666666526
1735701106.1349142,93802.68289000003,93750.01,93883.04,133.02999999999884,46.13812440255217,108.88504040403885
1735701116.2492492,93802.22979,93750.01,93883.04,133.02999999999884,46.89588190652619,109.15847474747312
1735701126.3525486,93801.75099,93750.01,93883.04,133.02999999999884,46.731999377524254,109.45776767676594
1735701136.6037405,93801.20538999999,93750.01,93883.04,133.02999999999884,46.310339976299346,109.82463636363455
1735701146.7064195,93800.71749,93750.01,93883.04,133.02999999999884,43.29816931873108,109.67847474747278
1735701156.8171315,93799.82048999998,93750.01,93883.04,133.02999999999884,43.62916650096355,109.49059595959393
1735701166.9452937,93798.81058999998,93750.01,93883.04,133.02999999999884,43.175985089773995,109.45594949494739
1735701177.0537448,93797.80759000001,93750.01,93883.04,133.02999999999884,43.07547979436823,109.46918181817955
1735701187.1610608,93796.81999,93750.01,93883.04,133.02999999999884,43.07547979436823,109.4824141414117
1735701197.2712865,93795.80399000001,93750.01,93883.04,133.02999999999884,43.929907557833666,109.69312121211877
1735701207.374784,93794.95669000004,93750.01,93883.04,133.02999999999884,44.45953726286649,109.98433333333077
1735701217.5044456,93794.19819000002,93750.01,93883.04,133.02999999999884,44.51973041553206,110.267969696967
1735701227.640371,93793.45449000003,93750.01,93883.04,133.02999999999884,43.41672831882599,110.38544444444165
1735701237.7464447,93792.54239000002,93750.01,93883.04,133.02999999999884,43.32860727322998,110.52675757575469
1735701247.8710563,93791.69099000003,93750.01,93883.04,133.02999999999884,43.78991623607957,110.61170707070407
1735701258.0307324,93790.81629000003,93750.01,93883.04,133.02999999999884,43.64157899940101,110.72019191918882
1735701268.167946,93789.95379000003,93750.01,93883.04,133.02999999999884,45.07318809370002,111.0220101010069
1735701278.3907526,93789.29849000002,93750.01,93883.04,133.02999999999884,45.71011788087105,111.4099898989866
1735701288.4929523,93788.73879000003,93750.01,93883.04,133.02999999999884,44.6494869561451,111.6566565656531
1735701298.6144855,93788.03379000003,93750.01,93883.04,133.02999999999884,43.170698559391695,111.75463636363271
1735701308.7097518,93787.18239000002,93750.01,93883.04,133.02999999999884,43.61302850024151,111.88756565656189
1735701318.8174686,93786.37848999999,93750.01,93883.04,133.02999999999884,43.18419797046965,111.97251515151127
1735701328.9326735,93785.24309,93741.35,93883.04,141.68999999998778,41.30598580656657,113.8314040403981
1735701339.052775,93784.10768999999,93741.35,93883.04,141.68999999998778,41.30661839477586,114.11584848484243
1735701349.1575322,93782.88048999998,93732.16,93883.04,150.8799999999901,40.73243444063897,115.8854444444387
1735701359.2762861,93781.63799,93730.64,93883.04,152.39999999999418,40.63914487364171,116.41019191918674
1735701369.374002,93780.37298999999,93728.39,93883.04,154.64999999999418,37.913651478161185,116.75504040403523
1735701379.4830527,93778.77838999998,93723.19,93883.04,159.84999999999127,37.60721091522993,117.49433333332773
1735701389.7236757,93777.07308999999,93712.12,93883.04,170.91999999999825,36.933480929243075,118.94796969696502
1735701399.8407893,93775.36398999998,93712.12,93883.04,170.91999999999825,36.934445178336865,118.94786868686391
1735701409.9543881,93773.48308999997,93694.95,93882.33,187.38000000000466,36.02722074575228,120.38998989899193
1735701420.0729656,93771.63448999997,93694.95,93874.46,179.5100000000093,37.29464864138173,113.88716161616748
1735701430.1956432,93769.94068999999,93694.4,93874.46,180.06000000001222,37.1906606248809,114.09685858586498
1735701440.3099613,93768.23388999997,93691.86,93874.46,182.60000000000582,37.43478140844633,114.69665656566198
1735701450.4227343,93766.54688999995,93687.02,93874.46,187.44000000000233,35.313521526692355,115.43463636364116
1735701460.5405586,93764.36368999997,93656.14,93833.619,177.47900000000664,36.291122606080464,117.39803030303088
1735701470.7451115,93762.54338999996,93644.36,93833.619,189.25900000000547,35.627286496195765,127.68268686868667
1735701480.8476417,93760.57298999996,93629.14,93833.619,204.47900000000664,34.79068374379453,140.99511111111204
1735701490.982155,93758.86728999997,93629.14,93833.619,204.47900000000664,37.75315298026462,140.87580808080898
1735701501.109864,93757.14578999997,93629.14,93833.619,204.47900000000664,38.931629349504455,141.13781818181906
1735701511.2406056,93755.80178999995,93629.14,93833.619,204.47900000000664,40.72734035802946,141.47013131313224
1735701521.3480911,93754.57888999996,93629.14,93833.619,204.47900000000664,41.162226455508836,141.94406060606164
1735701531.4775434,93753.47168999996,93629.14,93833.619,204.47900000000664,41.78089407017727,142.48415151515266
1735701541.5795176,93752.50448999998,93629.14,93833.619,204.47900000000664,40.750095837097085,142.78747474747598
1735701551.7112806,93751.36748999998,93629.14,93833.619,204.47900000000664,41.27508392820222,143.1652424242437
1735701561.8248727,93750.29278999995,93629.14,93833.619,204.47900000000664,41.32331930975015,143.5770505050518
1735701571.9367747,93749.28968999996,93629.14,93833.619,204.47900000000664,42.3360788487349,144.01350505050652
1735701582.0781827,93748.22088999995,93629.14,93833.619,204.47900000000664,41.78434768992998,144.6547070707086
1735701592.1916306,93747.21348999995,93629.14,93833.619,204.47900000000664,40.29637782736686,145.14156565656728
1735701602.298681,93746.05328999994,93629.14,93833.619,204.47900000000664,40.29637782736686,145.62842424242592
1735701612.4150426,93744.65478999994,93625.44,93833.619,208.17900000000373,38.75167297248729,149.10670707070662
1735701622.529446,93743.09978999993,93609.79,93833.619,223.82900000001246,38.22228357275943,161.7310606060668
1735701632.6454043,93741.56388999993,93604.66,93833.619,228.95900000000256,37.218070241332875,166.30761616161496
1735701642.7518215,93739.95818999993,93604.66,93833.619,228.95900000000256,37.22406462043908,166.99720202020097
1735701652.8715806,93738.22728999992,93592.2,93833.619,241.41900000000896,36.49692321134474,176.8750707070745
1735701663.011814,93736.62158999994,93592.2,93833.619,241.41900000000896,37.713635974095816,177.43879797980188
1735701673.1156425,93734.99688999995,93592.2,93833.619,241.41900000000896,37.1535761271847,177.97424242424623
1735701683.328102,93733.04538999997,93574.84,93833.619,258.77900000000955,35.621725009873074,191.21071717172134
1735701693.4643295,93730.99368999997,93564.82,93833.619,268.79899999999907,35.10247764427882,199.03939393939064
1735701703.6288188,93729.12648999997,93564.82,93833.619,268.79899999999907,36.79673821733381,199.4955454545423
1735701713.8433259,93727.54178999996,93564.82,93833.619,268.79899999999907,39.47768936190081,199.71391919191626
1735701723.9502356,93726.21538999998,93564.82,93833.619,268.79899999999907,40.80715027682264,199.67138383838108
1735701734.0685244,93724.86448999998,93564.82,93833.619,268.79899999999907,40.98622977773881,199.6061212121185
1735701744.1805706,93723.77668999998,93564.82,93833.619,268.79899999999907,42.349592838760195,199.18853535353264
1735701754.2924557,93722.60309,93564.82,93833.619,268.79899999999907,42.349592838760195,198.7709494949468
1735701764.3978071,93721.42949000001,93564.82,93833.619,268.79899999999907,41.56566163800012,198.24942424242158
1735701774.5129104,93720.14609,93564.82,93833.619,268.79899999999907,43.25296201362015,198.0400202020177
1735701784.6273897,93718.91009000002,93564.82,93833.619,268.79899999999907,41.78854421869952,198.08778787878543
1735701794.8275247,93717.60019000001,93564.82,93833.619,268.79899999999907,41.38332557056402,198.2102020201998
1735701804.9425695,93716.34759000003,93564.82,93833.619,268.79899999999907,41.82117588063121,198.27483838383634
1735701815.0496469,93715.09489000004,93564.82,93833.619,268.79899999999907,41.55349562096352,198.30422222222035
1735701825.1550264,93713.98369000002,93564.82,93833.619,268.79899999999907,43.05947221084776,198.18885858585682
1735701835.2770848,93712.71799000005,93564.82,93833.619,268.79899999999907,41.9571940145157,198.2511717171702
1735701845.386303,93711.44049000004,93564.82,93833.619,268.79899999999907,42.19681946312291,198.35904040403906
1735701855.4968934,93710.15149000002,93564.82,93833.619,268.79899999999907,35.567936711102405,197.73499999999868
1735701865.6055484,93708.0947,93564.82,93807.34,242.51999999998952,37.04281504593557,185.8655555555497
1735701875.720463,93706.3441,93564.82,93791.31,226.4899999999907,38.37426608002144,178.55575757575232
1735701885.824727,93704.76389999999,93564.82,93791.31,226.4899999999907,38.37426608002144,177.88484848484325
1735701895.941682,93703.18389999999,93564.82,93791.31,226.4899999999907,38.2816299462087,177.2034343434292
1735701906.0535553,93701.56439999997,93564.82,93789.29,224.4699999999866,39.35936481961301,175.8505050504981
1735701916.1624134,93700.34759999998,93564.82,93789.29,224.4699999999866,41.0345945308817,175.20555555554856
1735701926.2823644,93698.99819999999,93564.82,93789.29,224.4699999999866,40.25001806488849,174.69444444443738
1735701936.3937738,93697.80230000001,93564.82,93789.29,224.4699999999866,41.636556854409825,174.0439393939324
1735701946.5039296,93696.5937,93564.82,93789.29,224.4699999999866,41.37380191693203,173.40989898989196
1735701956.6172874,93695.2749,93564.82,93789.29,224.4699999999866,40.872844075134466,172.8870707070637
1735701966.7307653,93693.95199999999,93564.82,93789.29,224.4699999999866,40.81242766102765,172.38545454544752
1735701976.844997,93692.7184,93564.82,93789.29,224.4699999999866,41.15298228100831,171.75585858585154
1735701987.0338838,93691.4724,93564.82,93789.29,224.4699999999866,41.6432876864521,171.13878787878087
1735701997.1429458,93690.3224,93564.82,93789.29,224.4699999999866,41.77671234774863,170.43050505049794
1735702007.2476556,93689.13560000001,93564.82,93789.29,224.4699999999866,41.505993067253144,169.68828282827576
1735702017.3616312,93687.8922,93564.82,93789.29,224.4699999999866,41.37352039187909,168.96949494948785
1735702027.473415,93686.5186,93564.82,93789.29,224.4699999999866,40.86261718107565,168.4229292929222
1735702037.5822158,93685.33859999997,93564.82,93789.29,224.4699999999866,42.10575799497634,167.7259595959525
1735702047.688246,93684.12049999999,93564.82,93789.29,224.4699999999866,41.998579907024066,167.09585858585143
1735702057.7985702,93682.82979999999,93564.82,93789.29,224.4699999999866,41.77972652397556,166.62060606059902
1735702067.9992425,93681.50039999999,93564.82,93789.29,224.4699999999866,41.206605910551545,166.2360606060535
1735702078.1115081,93680.1651,93564.82,93789.29,224.4699999999866,39.41372056727945,165.62434343433637
1735702088.2319021,93678.5917,93564.82,93789.29,224.4699999999866,39.01638451166523,164.98616161615462
1735702098.3375473,93676.9848,93564.82,93784.45,219.6299999999901,39.325196235565116,161.26191919191442
1735702108.4514282,93675.4568,93564.82,93780.97,216.14999999999418,40.37070021150963,158.4474747474727
1735702118.5702922,93674.07289999998,93564.82,93780.97,216.14999999999418,39.50619026779775,157.7787878787859
1735702128.7020106,93672.58659999998,93564.82,93780.97,216.14999999999418,39.65290075795057,157.13555555555362
1735702138.814868,93671.1102,93564.82,93780.97,216.14999999999418,39.94206124953623,156.5756565656547
1735702148.9274201,93669.77750000003,93564.82,93780.97,216.14999999999418,40.10702036517798,155.87989898989707
1735702159.035373,93668.35310000001,93564.82,93780.97,216.14999999999418,39.56065872699261,155.17696969696783
1735702169.1392677,93666.89390000001,93564.82,93769.75,204.92999999999302,40.262107273042396,146.5348484848458
1735702179.245394,93665.53930000002,93564.82,93769.75,204.92999999999302,40.40119604029273,145.86666666666406
1735702189.3701105,93664.16890000002,93564.82,93769.75,204.92999999999302,40.12281612177725,145.2467676767651
1735702199.4819012,93662.80400000002,93564.82,93769.75,204.92999999999302,40.33524724122463,144.64999999999756
1735702209.598124,93661.5003,93564.82,93769.75,204.92999999999302,40.60326830321745,144.0184848484825
1735702219.7133813,93660.1815,93564.82,93769.75,204.92999999999302,40.46033230237997,143.39303030302813
1735702229.8317838,93658.84370000001,93564.82,93769.75,204.92999999999302,40.266543853084116,142.7642424242404
1735702239.9605906,93657.4865,93564.82,93769.75,204.92999999999302,40.34842301091713,142.1589898989879
1735702250.089479,93656.21969999999,93564.82,93769.75,204.92999999999302,40.48489208633071,141.4249494949475
1735702260.1934383,93654.87219999998,93564.82,93769.75,204.92999999999302,40.475573968582346,140.73959595959406
1735702270.3836737,93653.72559999999,93564.82,93769.75,204.92999999999302,41.85892932415258,139.86252525252348
1735702280.4921412,93652.50919999999,93564.82,93769.75,204.92999999999302,41.493515548737356,139.0399999999983
1735702290.6022387,93651.29909999999,93564.82,93769.75,204.92999999999302,41.51961194279497,138.20070707070542
1735702300.7122169,93650.088,93564.82,93769.75,204.92999999999302,41.636206367364025,137.36787878787715
1735702310.8246133,93648.9097,93564.82,93769.75,204.92999999999302,41.69964880985559,136.5011111111095
1735702320.9339483,93647.66540000003,93564.82,93769.75,204.92999999999302,41.393334901157964,135.6879797979782
1735702331.0360386,93646.30960000002,93564.82,93741.35,176.52999999999884,42.40526062186372,111.69717171717411
1735702341.136387,93645.27040000002,93564.82,93741.35,176.52999999999884,42.670127525108875,110.9637373737399
1735702351.244966,93644.21170000004,93564.82,93732.16,167.3399999999965,43.11042699960011,103.83040404040366
1735702361.3806095,93643.21600000003,93564.82,93730.64,165.81999999999243,43.02641498698399,102.1919191919164
1735702371.4715855,93642.26450000005,93564.82,93728.39,163.56999999999243,43.398800557087405,100.11444444444138
1735702381.5902832,93641.29600000003,93564.82,93723.19,158.36999999999534,43.47603251662063,96.38343434343308
1735702391.792681,93640.54740000002,93564.82,93712.13,147.30999999999767,45.49588352421205,89.37979797979789
1735702401.8749533,93639.75650000002,93564.82,93712.13,147.30999999999767,44.53291310718479,88.69080808080807
1735702411.9959798,93639.00970000001,93564.82,93697.47,132.64999999999418,45.95446486364773,81.56737373736873
1735702422.1380079,93638.45240000001,93564.82,93697.47,132.64999999999418,45.89736727190756,80.97898989898488
1735702432.243395,93637.86929999999,93564.82,93694.4,129.5799999999872,46.09279954731975,79.70212121211469
1735702442.3654134,93637.2852,93564.82,93691.86,127.0399999999936,46.051757522649375,78.70323232322698
1735702452.4931042,93636.78439999997,93564.82,93687.02,122.19999999999709,46.80724932249271,77.64484848484331
1735702462.6009195,93636.17239999998,93564.82,93663.4,98.5799999999872,47.814176134725585,74.94303030302413
1735702472.723477,93635.93719999997,93564.82,93663.4,98.5799999999872,49.14752098521551,74.82444444443823
1735702482.8203921,93635.8199,93564.82,93663.4,98.5799999999872,50.25914430402346,74.8596969696908
1735702492.9239979,93635.8336,93564.82,93663.4,98.5799999999872,48.067115541653486,74.60626262625635
1735702503.0308957,93635.52620000001,93564.82,93663.4,98.5799999999872,48.30004644681776,74.3844444444381
1735702513.1401052,93635.31030000001,93564.82,93663.4,98.5799999999872,47.61800185100845,74.07767676767033
1735702523.2467659,93635.00660000002,93564.82,93663.4,98.5799999999872,47.89070141671601,73.80757575756927
1735702533.367092,93634.7823,93564.82,93663.4,98.5799999999872,48.14675269627447,73.56909090908441
1735702543.4937491,93634.5582,93564.82,93663.4,98.5799999999872,47.730725408279916,73.2793939393875
1735702553.5972738,93634.20800000003,93564.82,93663.4,98.5799999999872,47.24089833403792,72.92373737373087
1735702563.7042532,93633.85580000002,93564.82,93663.4,98.5799999999872,47.33882999607368,72.58141414140765
1735702573.8119054,93633.51690000005,93564.82,93663.4,98.5799999999872,46.91195795006593,72.1873737373673
1735702583.9269457,93633.12690000005,93564.82,93661.21,96.38999999999942,47.98626742886664,71.7149494949442
